Date,yield_pct,daily_change,vol_21d
2022-11-25,3.690999984741211,-0.015000104904174805,0.09143667111629035
2022-11-28,3.703000068664551,0.012000083923339844,0.09046124878569584
2022-11-29,3.747999906539917,0.04499983787536621,0.08935864978311028
2022-11-30,3.703000068664551,-0.04499983787536621,0.0877050079666124
2022-12-01,3.5290000438690186,-0.17400002479553223,0.09410896509476273
2022-12-02,3.50600004196167,-0.023000001907348633,0.09382771589017327
2022-12-05,3.5989999771118164,0.09299993515014648,0.09537665150371438
2022-12-06,3.513000011444092,-0.08599996566772461,0.095326557796356
2022-12-07,3.4079999923706055,-0.10500001907348633,0.09438141662969989
2022-12-08,3.490999937057495,0.08299994468688965,0.09722032969811116
2022-12-09,3.566999912261963,0.07599997520446777,0.09928425440034407
2022-12-12,3.6110000610351562,0.04400014877319336,0.07395166702553031
2022-12-13,3.500999927520752,-0.1100001335144043,0.0770871669206569
2022-12-14,3.503000020980835,0.002000093460083008,0.07567822053166635
2022-12-15,3.450000047683716,-0.05299997329711914,0.07531168689645704
2022-12-16,3.4820001125335693,0.032000064849853516,0.07304520333181233
2022-12-19,3.5810000896453857,0.0989999771118164,0.07413899280438488
2022-12-20,3.684000015258789,0.10299992561340332,0.07733981296629339
2022-12-21,3.684000015258789,0.0,0.07729432952088054
2022-12-22,3.6689999103546143,-0.015000104904174805,0.07609000421727018
2022-12-23,3.750999927520752,0.0820000171661377,0.0774901800785412
2022-12-27,3.859999895095825,0.10899996757507324,0.08077342745505833
2022-12-28,3.88700008392334,0.02700018882751465,0.08087638569814654
2022-12-29,3.8350000381469727,-0.05200004577636719,0.08147103034377834
2022-12-30,3.878999948501587,0.04399991035461426,0.08110085278988796
2023-01-03,3.7929999828338623,-0.08599996566772461,0.07308322034761967
2023-01-04,3.7090001106262207,-0.0839998722076416,0.07573197518820818
2023-01-05,3.7200000286102295,0.010999917984008789,0.0732952232983401
2023-01-06,3.569000005722046,-0.1510000228881836,0.0785482863439062
2023-01-09,3.5169999599456787,-0.05200004577636719,0.07571632526782215
2023-01-10,3.621000051498413,0.10400009155273438,0.0769243994818008
2023-01-11,3.553999900817871,-0.06700015068054199,0.07676490225398672
2023-01-12,3.4489998817443848,-0.10500001907348633,0.07927935603167834
2023-01-13,3.510999917984009,0.06200003623962402,0.07703676269571469
2023-01-17,3.5350000858306885,0.024000167846679688,0.07720792174667586
2023-01-18,3.375,-0.16000008583068848,0.08420011832654789
2023-01-19,3.3970000743865967,0.02200007438659668,0.0840169647161551
2023-01-20,3.4839999675750732,0.08699989318847656,0.08331896312667668
2023-01-23,3.5250000953674316,0.0410001277923584,0.08036081475124399
2023-01-24,3.4690001010894775,-0.0559999942779541,0.08102341560310956
2023-01-25,3.4619998931884766,-0.0070002079010009766,0.08101871299035301
2023-01-26,3.493000030517578,0.031000137329101562,0.0788632867519327
2023-01-27,3.5179998874664307,0.02499985694885254,0.07440845284077893
2023-01-30,3.5510001182556152,0.03300023078918457,0.07459426176035049
2023-01-31,3.5290000438690186,-0.02200007438659668,0.07415632750783041
2023-02-01,3.3970000743865967,-0.13199996948242188,0.0770931362563788
2023-02-02,3.3959999084472656,-0.0010001659393310547,0.0758386075642092
2023-02-03,3.5320000648498535,0.1360001564025879,0.08138896956295348
2023-02-06,3.634000062942505,0.10199999809265137,0.08482510137487502
2023-02-07,3.6740000247955322,0.039999961853027344,0.07827264416941149
2023-02-08,3.6530001163482666,-0.020999908447265625,0.077431700278265
2023-02-09,3.683000087738037,0.029999971389770508,0.07439592041825484
2023-02-10,3.74399995803833,0.06099987030029297,0.07361760070173157
2023-02-13,3.7170000076293945,-0.026999950408935547,0.06942401275619757
2023-02-14,3.760999917984009,0.04399991035461426,0.06889479725422624
2023-02-15,3.809000015258789,0.04800009727478027,0.06930332162114292
2023-02-16,3.8429999351501465,0.03399991989135742,0.05690356281616118
2023-02-17,3.828000068664551,-0.014999866485595703,0.057482715519712645
2023-02-21,3.9549999237060547,0.1269998550415039,0.06038507263017412
2023-02-22,3.9230000972747803,-0.031999826431274414,0.06135589858658384
2023-02-23,3.878999948501587,-0.04400014877319336,0.06067504895138178
2023-02-24,3.9489998817443848,0.06999993324279785,0.061315256511322525
2023-02-27,3.921999931335449,-0.026999950408935547,0.06224512459304031
2023-02-28,3.9159998893737793,-0.006000041961669922,0.06249836948567336
2023-03-01,3.99399995803833,0.07800006866455078,0.06376275684978153
2023-03-02,4.072999954223633,0.07899999618530273,0.06415753160416604
2023-03-03,3.9639999866485596,-0.10899996757507324,0.06146705165711047
2023-03-06,3.9830000400543213,0.01900005340576172,0.061165721924747264
2023-03-07,3.9749999046325684,-0.00800013542175293,0.056327498460658446
2023-03-08,3.9760000705718994,0.0010001659393310547,0.05330488324724503
2023-03-09,3.924999952316284,-0.051000118255615234,0.05495402411182344
2023-03-10,3.694999933242798,-0.23000001907348633,0.07608349182297594
2023-03-13,3.515000104904175,-0.17999982833862305,0.08544410278665275
2023-03-14,3.638000011444092,0.12299990653991699,0.08894684915665514
2023-03-15,3.492000102996826,-0.14599990844726562,0.0940590639652121
2023-03-16,3.5850000381469727,0.09299993515014648,0.0960704982666878
2023-03-17,3.3949999809265137,-0.19000005722045898,0.10288346687274003
2023-03-20,3.4809999465942383,0.08599996566772461,0.10484790894792802
2023-03-21,3.6059999465942383,0.125,0.10935150080779485
2023-03-22,3.5,-0.10599994659423828,0.10647783097252496
2023-03-23,3.4059998989105225,-0.09400010108947754,0.10763198235808145
2023-03-24,3.380000114440918,-0.025999784469604492,0.10754155546183414
2023-03-27,3.5280001163482666,0.14800000190734863,0.1121884301769048
2023-03-28,3.563999891281128,0.03599977493286133,0.11283369465991508
2023-03-29,3.565999984741211,0.002000093460083008,0.11288635252162597
2023-03-30,3.5510001182556152,-0.014999866485595703,0.11079162951990518
2023-03-31,3.49399995803833,-0.057000160217285156,0.10860134646611917
2023-04-03,3.430000066757202,-0.06399989128112793,0.10735107034898474
2023-04-04,3.3369998931884766,-0.09300017356872559,0.1078145931478359
2023-04-05,3.2869999408721924,-0.04999995231628418,0.107760784701077
2023-04-06,3.2880001068115234,0.0010001659393310547,0.107760784701077
2023-04-10,3.4149999618530273,0.1269998550415039,0.1131216512842358
2023-04-11,3.434000015258789,0.01900005340576172,0.10308564685721032
2023-04-12,3.4210000038146973,-0.013000011444091797,0.0956883394540376
2023-04-13,3.4519999027252197,0.03099989891052246,0.09157797638774962
2023-04-14,3.5220000743865967,0.07000017166137695,0.08744116290046394
2023-04-17,3.5910000801086426,0.0690000057220459,0.08633431965065849
2023-04-18,3.572000026702881,-0.01900005340576172,0.07478072334220301
2023-04-19,3.6019999980926514,0.029999971389770508,0.07284977786687713
2023-04-20,3.5450000762939453,-0.056999921798706055,0.06866068567130545
2023-04-21,3.569999933242798,0.02499985694885254,0.0646601330577699
2023-04-24,3.515000104904175,-0.05499982833862305,0.06223953209115869
2023-04-25,3.3959999084472656,-0.11900019645690918,0.06764385372808138
2023-04-26,3.431999921798706,0.03600001335144043,0.05936293059694311
2023-04-27,3.5280001163482666,0.09600019454956055,0.06275999902287537
2023-04-28,3.4519999027252197,-0.07600021362304688,0.06480402654336656
2023-05-01,3.5739998817443848,0.12199997901916504,0.07044285062586339
2023-05-02,3.438999891281128,-0.13499999046325684,0.07553178974300484
2023-05-03,3.4030001163482666,-0.03599977493286133,0.07463590180247848
2023-05-04,3.3510000705718994,-0.05200004577636719,0.07262599735035101
2023-05-05,3.446000099182129,0.09500002861022949,0.07443829459918481
2023-05-08,3.5209999084472656,0.07499980926513672,0.07584979847709858
2023-05-09,3.5209999084472656,0.0,0.07105807990448991
2023-05-10,3.438999891281128,-0.0820000171661377,0.07344449327309441
2023-05-11,3.3970000743865967,-0.04199981689453125,0.07397655647956737
2023-05-12,3.4630000591278076,0.06599998474121094,0.07512232982488566
2023-05-15,3.507999897003174,0.04499983787536621,0.07415816834352519
2023-05-16,3.5490000247955322,0.0410001277923584,0.07308694195246962
2023-05-17,3.5810000896453857,0.032000064849853516,0.07334070044139572
2023-05-18,3.6480000019073486,0.06699991226196289,0.07452155797477286
2023-05-19,3.691999912261963,0.04399991035461426,0.07376585161977883
2023-05-22,3.7190001010894775,0.02700018882751465,0.07379154406116607
2023-05-23,3.697999954223633,-0.021000146865844727,0.07272631770830168
2023-05-24,3.7190001010894775,0.021000146865844727,0.0665916523575811
2023-05-25,3.813999891281128,0.09499979019165039,0.06871579701931713
2023-05-26,3.809999942779541,-0.003999948501586914,0.06648273676213494
2023-05-30,3.700000047683716,-0.1099998950958252,0.06913071580374543
2023-05-31,3.63700008392334,-0.06299996376037598,0.06610819995256459
2023-06-01,3.6080000400543213,-0.029000043869018555,0.05867317885464269
2023-06-02,3.690999984741211,0.08299994468688965,0.05993921283210805
2023-06-05,3.693000078201294,0.002000093460083008,0.05810945553585351
2023-06-06,3.6989998817443848,0.00599980354309082,0.05525705421684045
2023-06-07,3.7839999198913574,0.08500003814697266,0.05586642824544241
2023-06-08,3.7139999866485596,-0.06999993324279785,0.058669048740069146
2023-06-09,3.744999885559082,0.03099989891052246,0.05495136162306808
2023-06-12,3.765000104904175,0.020000219345092773,0.05340372694907708
2023-06-13,3.8389999866485596,0.07399988174438477,0.05379392189037788
2023-06-14,3.7960000038146973,-0.042999982833862305,0.054991910508367395
2023-06-15,3.7279999256134033,-0.06800007820129395,0.05737994492200966
2023-06-16,3.7690000534057617,0.0410001277923584,0.05759725738149757
2023-06-20,3.7290000915527344,-0.039999961853027344,0.05693439539054981
2023-06-21,3.7230000495910645,-0.006000041961669922,0.05621262443386065
2023-06-22,3.7990000247955322,0.07599997520446777,0.05830316026423408
2023-06-23,3.739000082015991,-0.059999942779541016,0.05973645039108378
2023-06-26,3.7190001010894775,-0.019999980926513672,0.05975278708698418
2023-06-27,3.7679998874664307,0.048999786376953125,0.0568696616397112
2023-06-28,3.7100000381469727,-0.05799984931945801,0.05816172434983059
2023-06-29,3.8540000915527344,0.14400005340576172,0.06149740548912091
2023-06-30,3.819000005722046,-0.03500008583068848,0.06018580821552337
2023-07-03,3.8580000400543213,0.03900003433227539,0.0598864641827696
2023-07-05,3.944999933242798,0.08699989318847656,0.060129761220560955
2023-07-06,4.040999889373779,0.09599995613098145,0.06278100558209417
2023-07-07,4.050000190734863,0.009000301361083984,0.06275915363106796
2023-07-10,4.00600004196167,-0.04400014877319336,0.06205042255613263
2023-07-11,3.9800000190734863,-0.026000022888183594,0.05989934677986494
2023-07-12,3.8610000610351562,-0.11899995803833008,0.0662145004833385
2023-07-13,3.760999917984009,-0.10000014305114746,0.06997400345447721
2023-07-14,3.819000005722046,0.05800008773803711,0.06920872967394898
2023-07-17,3.796999931335449,-0.02200007438659668,0.0687208010654381
2023-07-18,3.7890000343322754,-0.007999897003173828,0.0669752992537319
2023-07-19,3.742000102996826,-0.04699993133544922,0.06722509732930382
2023-07-20,3.8540000915527344,0.1119999885559082,0.07092916933325606
2023-07-21,3.8369998931884766,-0.017000198364257812,0.07106234574698161
2023-07-24,3.8570001125335693,0.020000219345092773,0.06931082768513779
2023-07-25,3.9119999408721924,0.05499982833862305,0.06864393909219764
2023-07-26,3.8510000705718994,-0.06099987030029297,0.070055787294867
2023-07-27,4.01200008392334,0.16100001335144043,0.07735339476130988
2023-07-28,3.9690001010894775,-0.042999982833862305,0.07674525618011578
2023-07-31,3.9590001106262207,-0.009999990463256836,0.07065055061590654
2023-08-01,4.051000118255615,0.09200000762939453,0.07246756223563035
2023-08-02,4.078000068664551,0.026999950408935547,0.07228320474804481
2023-08-03,4.189000129699707,0.11100006103515625,0.07372888722469571
2023-08-04,4.059999942779541,-0.12900018692016602,0.07712389204637872
2023-08-07,4.078000068664551,0.018000125885009766,0.07719609807494543
2023-08-08,4.026000022888184,-0.05200004577636719,0.07745031576879109
2023-08-09,4.01200008392334,-0.01399993896484375,0.07728561018548658
2023-08-10,4.079999923706055,0.06799983978271484,0.073378882131048
2023-08-11,4.168000221252441,0.08800029754638672,0.0706502036509091
2023-08-14,4.184000015258789,0.015999794006347656,0.07009458615780367
2023-08-15,4.2210001945495605,0.037000179290771484,0.06961799536907465
2023-08-16,4.257999897003174,0.03699970245361328,0.069399110422276
2023-08-17,4.308000087738037,0.05000019073486328,0.06776246618845337
2023-08-18,4.250999927520752,-0.057000160217285156,0.0671899991923664
2023-08-21,4.3420000076293945,0.09100008010864258,0.06842625914656901
2023-08-22,4.328000068664551,-0.01399993896484375,0.06892722476682524
2023-08-23,4.197999954223633,-0.13000011444091797,0.07601417700363718
2023-08-24,4.235000133514404,0.037000179290771484,0.07419045174306664
2023-08-25,4.238999843597412,0.0039997100830078125,0.06661359315367056
2023-08-28,4.211999893188477,-0.026999950408935547,0.0660565360251877
2023-08-29,4.122000217437744,-0.08999967575073242,0.06957582951572816
2023-08-30,4.118000030517578,-0.004000186920166016,0.06686529441235706
2023-08-31,4.0929999351501465,-0.02500009536743164,0.06690231932947065
2023-09-01,4.172999858856201,0.07999992370605469,0.06465133567161926
2023-09-05,4.26800012588501,0.0950002670288086,0.06079963132210532
2023-09-06,4.289999961853027,0.021999835968017578,0.06083251491292745
2023-09-07,4.260000228881836,-0.029999732971191406,0.059891832409644366
2023-09-08,4.257999897003174,-0.0020003318786621094,0.05969688353675038
2023-09-11,4.288000106811523,0.03000020980834961,0.05846875587059133
2023-09-12,4.263999938964844,-0.024000167846679688,0.05604694616613417
2023-09-13,4.249000072479248,-0.014999866485595703,0.056139054947898885
2023-09-14,4.288000106811523,0.03900003433227539,0.05620110706415671
2023-09-15,4.322000026702881,0.03399991989135742,0.05611462296541336
2023-09-18,4.318999767303467,-0.0030002593994140625,0.055079618523768206
2023-09-19,4.364999771118164,0.046000003814697266,0.05428129316114942
2023-09-20,4.348999977111816,-0.015999794006347656,0.050754643484701906
2023-09-21,4.480000019073486,0.13100004196166992,0.05804646111642432
2023-09-22,4.438000202178955,-0.04199981689453125,0.050303635442790914
2023-09-25,4.541999816894531,0.10399961471557617,0.053995761786173165
2023-09-26,4.558000087738037,0.01600027084350586,0.053941229983845165
2023-09-27,4.625999927520752,0.06799983978271484,0.054208929344893894
2023-09-28,4.5970001220703125,-0.028999805450439453,0.0494625514050277
2023-09-29,4.572999954223633,-0.024000167846679688,0.05018794659513234
2023-10-02,4.683000087738037,0.1100001335144043,0.052504169001426945
2023-10-03,4.802000045776367,0.11899995803833008,0.05505946680838741
2023-10-04,4.735000133514404,-0.06699991226196289,0.056810959863825804
2023-10-05,4.7170000076293945,-0.018000125885009766,0.05748589852426951
2023-10-06,4.783999919891357,0.06699991226196289,0.05713531212987725
2023-10-09,4.796999931335449,0.013000011444091797,0.056874675347083986
2023-10-10,4.65500020980835,-0.1419997215270996,0.06759402778091039
2023-10-11,4.59499979019165,-0.06000041961669922,0.06913742613407513
2023-10-12,4.711999893188477,0.11700010299682617,0.07213627659807857
2023-10-13,4.629000186920166,-0.08299970626831055,0.07553530407258671
2023-10-16,4.711999893188477,0.08299970626831055,0.07685666555635645
2023-10-17,4.8470001220703125,0.13500022888183594,0.08072248968631035
2023-10-18,4.9039998054504395,0.05699968338012695,0.08090008704971442
2023-10-19,4.98799991607666,0.0840001106262207,0.08126714850949633
2023-10-20,4.923999786376953,-0.06400012969970703,0.08033630214344284
2023-10-23,4.8379998207092285,-0.08599996566772461,0.08260714980016681
2023-10-24,4.840000152587891,0.0020003318786621094,0.080329685385787
2023-10-25,4.953000068664551,0.11299991607666016,0.08317726543193342
2023-10-26,4.84499979019165,-0.10800027847290039,0.08676264707323811
2023-10-27,4.84499979019165,0.0,0.08633343791353332
2023-10-30,4.875,0.03000020980834961,0.08601713774060389
2023-10-31,4.875,0.0,0.08320653589025342
2023-11-01,4.789000034332275,-0.08599996566772461,0.08168504627920153
2023-11-02,4.669000148773193,-0.11999988555908203,0.08460512371053194
2023-11-03,4.558000087738037,-0.11100006103515625,0.08779553540048406
2023-11-06,4.6620001792907715,0.10400009155273438,0.08971712449806117
2023-11-07,4.571000099182129,-0.09100008010864258,0.09148000734410337
2023-11-08,4.5229997634887695,-0.048000335693359375,0.08692364843738982
2023-11-09,4.630000114440918,0.10700035095214844,0.08936856924709913
2023-11-10,4.627999782562256,-0.0020003318786621094,0.08537333721396476
2023-11-13,4.631999969482422,0.004000186920166016,0.08343702918113212
2023-11-14,4.440999984741211,-0.19099998474121094,0.09092030578974813
2023-11-15,4.534999847412109,0.09399986267089844,0.0879780381295752
2023-11-16,4.445000171661377,-0.08999967575073242,0.08782274926301872
2023-11-17,4.440999984741211,-0.004000186920166016,0.08455798519161681
2023-11-20,4.421999931335449,-0.01900005340576172,0.08411715137750242
2023-11-21,4.418000221252441,-0.0039997100830078125,0.08298617543625175
2023-11-22,4.415999889373779,-0.0020003318786621094,0.08293772293576805
2023-11-24,4.4720001220703125,0.0560002326965332,0.07920983122316376
2023-11-27,4.388999938964844,-0.08300018310546875,0.07804626759120166
2023-11-28,4.335999965667725,-0.05299997329711914,0.0781658239650719
2023-11-29,4.270999908447266,-0.06500005722045898,0.07761697681564825
2023-11-30,4.3520002365112305,0.08100032806396484,0.08105429414702808
2023-12-01,4.22599983215332,-0.12600040435791016,0.08300827842668482
2023-12-04,4.288000106811523,0.062000274658203125,0.0822900024067655
2023-12-05,4.171000003814697,-0.11700010299682617,0.08263820857556593
2023-12-06,4.120999813079834,-0.05000019073486328,0.07792949417690741
2023-12-07,4.129000186920166,0.008000373840332031,0.07677150450338446
2023-12-08,4.244999885559082,0.11599969863891602,0.08205243220446541
2023-12-11,4.238999843597412,-0.006000041961669922,0.07734309521622267
2023-12-12,4.205999851226807,-0.03299999237060547,0.0773058716106243
2023-12-13,4.0329999923706055,-0.17299985885620117,0.08391404307263475
2023-12-14,3.930000066757202,-0.10299992561340332,0.07733393635988685
2023-12-15,3.927999973297119,-0.002000093460083008,0.07268697496561949
2023-12-18,3.9539999961853027,0.026000022888183594,0.07221811182874943
2023-12-19,3.921999931335449,-0.032000064849853516,0.07210078192237356
2023-12-20,3.877000093460083,-0.04499983787536621,0.07222088208309886
2023-12-21,3.8940000534057617,0.01699995994567871,0.07268393919678362
2023-12-22,3.9010000228881836,0.006999969482421875,0.07285238473363904
2023-12-26,3.885999917984009,-0.015000104904174805,0.07053932584122168
2023-12-27,3.7890000343322754,-0.0969998836517334,0.07114957027574066
2023-12-28,3.8499999046325684,0.06099987030029297,0.0735025966590344
2023-12-29,3.865999937057495,0.016000032424926758,0.07332132913609017
2024-01-02,3.946000099182129,0.08000016212463379,0.07325322295228352
2024-01-03,3.9070000648498535,-0.03900003433227539,0.06927090949513785
2024-01-04,3.990999937057495,0.0839998722076416,0.0706492901525052
2024-01-05,4.041999816894531,0.05099987983703613,0.06787724586647113
2024-01-08,4.001999855041504,-0.039999961853027344,0.0675886403226084
2024-01-09,4.019000053405762,0.017000198364257812,0.06770805999246757
2024-01-10,4.03000020980835,0.01100015640258789,0.06193856196003495
2024-01-11,3.9769999980926514,-0.05300021171569824,0.06262314144107414
2024-01-12,3.950000047683716,-0.026999950408935547,0.06253845042826944
2024-01-16,4.065999984741211,0.11599993705749512,0.056928503347856305
2024-01-17,4.105999946594238,0.039999961853027344,0.05214638705337391
2024-01-18,4.144000053405762,0.03800010681152344,0.05247773388279457
2024-01-19,4.145999908447266,0.0019998550415039062,0.05237964216470776
2024-01-22,4.093999862670898,-0.05200004577636719,0.05333816882098172
2024-01-23,4.142000198364258,0.048000335693359375,0.05255614255000007
2024-01-24,4.177999973297119,0.03599977493286133,0.052798313458100196
2024-01-25,4.131999969482422,-0.046000003814697266,0.054369108771219615
2024-01-26,4.159999847412109,0.0279998779296875,0.05415022753234348
2024-01-29,4.091000080108643,-0.0689997673034668,0.05158920920956642
2024-01-30,4.059000015258789,-0.032000064849853516,0.051378472741867756
2024-01-31,3.9670000076293945,-0.09200000762939453,0.05594516816910425
2024-02-01,3.86299991607666,-0.10400009155273438,0.05795297380184161
2024-02-02,4.0329999923706055,0.1700000762939453,0.06860102646745618
2024-02-05,4.164000034332275,0.13100004196166992,0.0719575764468802
2024-02-06,4.090000152587891,-0.07399988174438477,0.07339902151103712
2024-02-07,4.110000133514404,0.019999980926513672,0.07283632810931781
2024-02-08,4.170000076293945,0.059999942779541016,0.07378457475648187
2024-02-09,4.186999797821045,0.01699972152709961,0.07381167354163964
2024-02-12,4.171999931335449,-0.014999866485595703,0.07271254337171461
2024-02-13,4.315999984741211,0.14400005340576172,0.07783994971334554
2024-02-14,4.267000198364258,-0.048999786376953125,0.07569053534353358
2024-02-15,4.239999771118164,-0.02700042724609375,0.07575585283910964
2024-02-16,4.295000076293945,0.05500030517578125,0.07620016187157444
2024-02-20,4.275000095367432,-0.019999980926513672,0.07642598529557687
2024-02-21,4.324999809265137,0.04999971389770508,0.07578457073834598
2024-02-22,4.327000141143799,0.0020003318786621094,0.07532503908705863
2024-02-23,4.260000228881836,-0.06699991226196289,0.07680488367989234
2024-02-26,4.298999786376953,0.03899955749511719,0.07628135946641448
2024-02-27,4.315000057220459,0.01600027084350586,0.0761685386279843
2024-02-28,4.27400016784668,-0.0409998893737793,0.07500076115498482
2024-02-29,4.251999855041504,-0.02200031280517578,0.07476070155660619
2024-03-01,4.179999828338623,-0.07200002670288086,0.07352434508771696
2024-03-04,4.218999862670898,0.03900003433227539,0.06890099751547359
2024-03-05,4.13700008392334,-0.0819997787475586,0.06256631850673705
2024-03-06,4.104000091552734,-0.03299999237060547,0.055929640180154686
2024-03-07,4.0920000076293945,-0.012000083923339844,0.05357319774172999
2024-03-08,4.089000225067139,-0.0029997825622558594,0.05338068022025168
2024-03-11,4.104000091552734,0.014999866485595703,0.05168583685012347
2024-03-12,4.15500020980835,0.051000118255615234,0.052867383127201406
2024-03-13,4.191999912261963,0.03699970245361328,0.05341951844967748
2024-03-14,4.297999858856201,0.10599994659423828,0.048773195056564
2024-03-15,4.303999900817871,0.006000041961669922,0.04751933917817137
2024-03-18,4.340000152587891,0.03600025177001953,0.04760133521924071
2024-03-19,4.296999931335449,-0.043000221252441406,0.04723226196789777
2024-03-20,4.2729997634887695,-0.024000167846679688,0.047325331557665794
2024-03-21,4.270999908447266,-0.0019998550415039062,0.045912472204090275
2024-03-22,4.2179999351501465,-0.05299997329711914,0.047189612474199054
2024-03-25,4.252999782562256,0.034999847412109375,0.04573654009506342
2024-03-26,4.234000205993652,-0.018999576568603516,0.044987657293215265
2024-03-27,4.196000099182129,-0.03800010681152344,0.045383169042091574
2024-03-28,4.205999851226807,0.009999752044677734,0.04475811942510322
2024-04-01,4.328999996185303,0.1230001449584961,0.05227268174870052
2024-04-02,4.364999771118164,0.03599977493286133,0.049705743413521346
2024-04-03,4.355000019073486,-0.009999752044677734,0.049366591889098387
2024-04-04,4.309000015258789,-0.046000003814697266,0.04669327986004896
2024-04-05,4.377999782562256,0.0689997673034668,0.04749259800081953
2024-04-08,4.423999786376953,0.046000003814697266,0.04764935481254348
2024-04-09,4.366000175476074,-0.057999610900878906,0.050179264025459754
2024-04-10,4.559999942779541,0.1939997673034668,0.06384439570304663
2024-04-11,4.576000213623047,0.01600027084350586,0.06349755661103507
2024-04-12,4.499000072479248,-0.07700014114379883,0.06676482349802283
2024-04-15,4.627999782562256,0.1289997100830078,0.0685047845312843
2024-04-16,4.658999919891357,0.031000137329101562,0.06854474409146334
2024-04-17,4.585000038146973,-0.07399988174438477,0.07116546342151234
2024-04-18,4.646999835968018,0.06199979782104492,0.07082034315459444
2024-04-19,4.614999771118164,-0.032000064849853516,0.0710711023569429
2024-04-22,4.623000144958496,0.008000373840332031,0.07097589537838996
2024-04-23,4.5980000495910645,-0.02500009536743164,0.06985397836961636
2024-04-24,4.6519999504089355,0.053999900817871094,0.07020603752185878
2024-04-25,4.705999851226807,0.053999900817871094,0.07003749706049903
2024-04-26,4.669000148773193,-0.03699970245361328,0.06999463249863844
2024-04-29,4.613999843597412,-0.05500030517578125,0.07198503920717964
2024-04-30,4.685999870300293,0.07200002670288086,0.06911937018849294
2024-05-01,4.59499979019165,-0.09100008010864258,0.07283018782507149
2024-05-02,4.571000099182129,-0.023999691009521484,0.07309515969046285
2024-05-03,4.5,-0.0710000991821289,0.07425213359609381
2024-05-06,4.488999843597412,-0.01100015640258789,0.07306781018070635
2024-05-07,4.4629998207092285,-0.026000022888183594,0.07275038995198009
2024-05-08,4.492000102996826,0.029000282287597656,0.07164002925743036
2024-05-09,4.448999881744385,-0.043000221252441406,0.057891393727122875
2024-05-10,4.504000186920166,0.05500030517578125,0.059218726709006235
2024-05-13,4.480999946594238,-0.023000240325927734,0.05699498649808389
2024-05-14,4.445000171661377,-0.03599977493286133,0.04901242168828451
2024-05-15,4.355999946594238,-0.08900022506713867,0.05110148347874745
2024-05-16,4.376999855041504,0.020999908447265625,0.049751335760986705
2024-05-17,4.420000076293945,0.043000221252441406,0.04853626978468493
2024-05-20,4.436999797821045,0.01699972152709961,0.048644306620045964
2024-05-21,4.414000034332275,-0.02299976348876953,0.04858964195222216
2024-05-22,4.434000015258789,0.019999980926513672,0.048884224423437754
2024-05-23,4.474999904632568,0.0409998893737793,0.048138993610391465
2024-05-24,4.4670000076293945,-0.007999897003173828,0.0459712285215632
2024-05-28,4.541999816894531,0.07499980926513672,0.049231627471377756
2024-05-29,4.624000072479248,0.0820002555847168,0.05144772139103799
2024-05-30,4.553999900817871,-0.07000017166137695,0.05090600609686757
2024-05-31,4.513999938964844,-0.039999961853027344,0.04778320729161277
2024-06-03,4.4019999504089355,-0.1119999885559082,0.05319073587552528
2024-06-04,4.335999965667725,-0.06599998474121094,0.052905273430044295
2024-06-05,4.289000034332275,-0.04699993133544922,0.05359260835604634
2024-06-06,4.281000137329102,-0.007999897003173828,0.05345969556424025
2024-06-07,4.429999828338623,0.14899969100952148,0.06321113475844874
2024-06-10,4.468999862670898,0.03900003433227539,0.0631462336395847
2024-06-11,4.4039998054504395,-0.06500005722045898,0.06343964210176828
2024-06-12,4.295000076293945,-0.10899972915649414,0.06733218455408171
2024-06-13,4.23799991607666,-0.057000160217285156,0.06790894222039826
2024-06-14,4.2129998207092285,-0.02500009536743164,0.0655755760047719
2024-06-17,4.2789998054504395,0.06599998474121094,0.06724379340177504
2024-06-18,4.2170000076293945,-0.06199979782104492,0.0674257035775819
2024-06-20,4.254000186920166,0.037000179290771484,0.06796034135830899
2024-06-21,4.256999969482422,0.0029997825622558594,0.06792389644134712
2024-06-24,4.248000144958496,-0.008999824523925781,0.06763151941233747
2024-06-25,4.23799991607666,-0.010000228881835938,0.0666603983846262
2024-06-26,4.315999984741211,0.07800006866455078,0.06945543118037772
2024-06-27,4.288000106811523,-0.0279998779296875,0.06695287109387679
2024-06-28,4.3429999351501465,0.05499982833862305,0.06529426097457276
2024-07-01,4.479000091552734,0.1360001564025879,0.0715384597076944
2024-07-02,4.435999870300293,-0.043000221252441406,0.07161780065429842
2024-07-03,4.355000019073486,-0.08099985122680664,0.06956424746246333
2024-07-05,4.271999835968018,-0.08300018310546875,0.07043680311787087
2024-07-08,4.269000053405762,-0.0029997825622558594,0.06971472966528658
2024-07-09,4.300000190734863,0.031000137329101562,0.0700363255098128
2024-07-10,4.28000020980835,-0.019999980926513672,0.06133783358801433
2024-07-11,4.192999839782715,-0.08700037002563477,0.0627449807717337
2024-07-12,4.189000129699707,-0.0039997100830078125,0.0616262475813857
2024-07-15,4.229000091552734,0.039999961853027344,0.058167301455624106
2024-07-16,4.166999816894531,-0.062000274658203125,0.05840851613904151
2024-07-17,4.145999908447266,-0.020999908447265625,0.05834096908798502
2024-07-18,4.189000129699707,0.043000221252441406,0.05718148492427137
2024-07-19,4.238999843597412,0.04999971389770508,0.056750817198509315
2024-07-22,4.260000228881836,0.021000385284423828,0.056349995977900386
