Date,yield_pct,daily_change,vol_21d,asx_close,asx_open,asx_return,target_open_return,target_direction,regime,regime_label,prob_state_0,prob_state_1,prob_state_2
2023-07-19,3.742000102996826,-0.0469999313354492,0.0672250973293038,29.62863540649414,29.365635281978484,0.013966713819630008,0.00498065605719381,1.0,2,hiking/crisis,5.0262879871893646e-15,0.0001256612372505416,0.9998743387621126
2023-07-20,3.8540000915527344,0.1119999885559082,0.070929169333256,29.480697631835938,29.776573557597864,-0.005005574448063882,0.005005451941703834,1.0,2,hiking/crisis,4.423783703763348e-17,1.6080059956615666e-05,0.9999839199391781
2023-07-21,3.836999893188477,-0.0170001983642578,0.0710623457469816,29.916290283203125,29.628631776798084,0.014667425936559212,0.006844706962481791,1.0,2,hiking/crisis,2.3158895205573935e-16,2.9966894225353017e-05,0.999970033106091
2023-07-24,3.857000112533569,0.0200002193450927,0.0693108276851377,30.614885330200195,30.121760914535432,0.02308318182158706,0.011212075540385938,1.0,2,hiking/crisis,2.522439051363312e-15,7.471203020592837e-05,0.9999252879704981
2023-07-25,3.911999940872192,0.054999828338623,0.0686439390921976,30.984731674194336,30.9600732575995,0.01200821713529287,-0.00026549322513771115,0.0,2,hiking/crisis,1.879245715315647e-15,8.101612165829666e-05,0.9999189838786867
2023-07-26,3.8510000705718994,-0.0609998703002929,0.070055787294867,31.091571807861328,30.976506529760503,0.003442222979423503,-0.0007932779711565794,0.0,2,hiking/crisis,1.363430955227844e-18,2.541615307438867e-05,0.9999745838478136
2023-07-27,4.01200008392334,0.1610000133514404,0.0773533947613098,31.140886306762695,31.066917329077874,0.001584848508881284,0.0015822885502673515,1.0,2,hiking/crisis,1.5997027917876654e-23,1.7421051930333248e-07,0.9999998257899431
2023-07-28,3.9690001010894775,-0.0429999828338623,0.0767452561801157,31.247730255126953,31.190199177918306,0.003425113705180797,0.004723276132639356,1.0,2,hiking/crisis,2.162615996025577e-21,1.1620115128866356e-06,0.9999988379884074
2023-07-31,3.9590001106262207,-0.0099999904632568,0.0706505506159065,31.22307777404785,31.39567102114647,-0.0007892480707880053,0.008126781330312256,1.0,2,hiking/crisis,3.504666562970715e-18,3.1608608031130205e-05,0.9999683913913713
2023-08-01,4.051000118255615,0.0920000076293945,0.0724675622356303,31.379230499267578,31.477854755767844,0.004988731354483552,0.0007853871523173923,1.0,2,hiking/crisis,5.5666200665851155e-18,9.619682153827256e-06,0.9999903803171708
2023-08-02,4.078000068664551,0.0269999504089355,0.0722832047480448,31.132667541503906,31.403885024157546,-0.007888553830861964,-0.01811463476186868,0.0,2,hiking/crisis,3.0455769606692814e-18,1.6975854780808444e-05,0.9999830241453584
2023-08-03,4.189000129699707,0.1110000610351562,0.0737288872246957,30.902536392211914,30.573787872844292,-0.0074194067361322375,0.01425975955909248,1.0,2,hiking/crisis,1.8135776896579718e-21,3.5629728826102213e-06,0.9999964370262924
2023-08-04,4.059999942779541,-0.129000186920166,0.0771238920463787,31.18198013305664,31.346355990787533,0.00900210370022272,0.006305856866771386,1.0,2,hiking/crisis,2.916500506321514e-24,9.908373444683282e-08,0.9999999009160141
2023-08-07,4.078000068664551,0.0180001258850097,0.0771960980749454,31.379230499267578,31.379230499267578,0.006305856866771386,-0.0026227181116348797,0.0,2,hiking/crisis,5.32329790803383e-23,1.4249054638314064e-06,0.9999985750938469
2023-08-08,4.026000022888184,-0.0520000457763671,0.077450315768791,31.560039520263672,31.297039452195484,0.005745523210892645,-0.002868574622327344,0.0,2,hiking/crisis,2.1062016318638207e-22,6.296426882694148e-07,0.9999993703570161
2023-08-09,4.01200008392334,-0.0139999389648437,0.0772856101854865,31.469636917114258,31.469636917114258,-0.002868574622327344,0.004949857239339083,1.0,2,hiking/crisis,2.91081263757676e-21,1.1664730115331886e-06,0.9999988335264316
2023-08-10,4.079999923706055,0.0679998397827148,0.073378882131048,32.05316925048828,31.625793284256734,0.018372889467625126,-0.006430749823859005,0.0,2,hiking/crisis,3.55748921647189e-19,8.254324286537923e-06,0.9999917456766135
2023-08-11,4.168000221252441,0.0880002975463867,0.0706502036509091,31.412111282348633,31.847704691638327,-0.020202534872231174,0.007299104511328832,1.0,2,hiking/crisis,2.5986740609834105e-17,2.282774117048193e-05,0.9999771722582276
2023-08-14,4.184000015258789,0.0159997940063476,0.0700945861578036,31.724416732788086,31.64223037550656,0.00989310015783294,-0.007541205495253371,0.0,2,hiking/crisis,8.834882193250495e-16,5.2232549578464664e-05,0.9999477674499918
2023-08-15,4.2210001945495605,0.0370001792907714,0.0696179953690746,31.757293701171875,31.486076203971958,0.001035793493856022,0.00025877686619568425,1.0,2,hiking/crisis,2.9819012302268176e-15,6.673632254620279e-05,0.9999332636767364
2023-08-16,4.257999897003174,0.0369997024536132,0.069399110422276,31.469636917114258,31.76551281752744,-0.009099248247083094,-0.007602519473661261,0.0,2,hiking/crisis,7.295880757646927e-15,8.21863928594198e-05,0.999917813607304
2023-08-17,4.308000087738037,0.0500001907348632,0.0677624661884533,31.609357833862305,31.23129553509809,0.004430037155923216,-0.0005204134871877966,0.0,2,hiking/crisis,1.7646053489105323e-14,0.00013592524913454647,0.9998640747508301
2023-08-18,4.250999927520752,-0.0570001602172851,0.0671899991923664,31.560039520263672,31.592912177366106,-0.0015614625335958268,0.010105251231649843,1.0,2,hiking/crisis,9.486519833072395e-15,0.00010801386743689336,0.9998919861322616
2023-08-21,4.3420000076293945,0.0910000801086425,0.068426259146569,31.609357833862305,31.88057848419895,0.0015614625335959203,-0.01334937868751984,0.0,2,hiking/crisis,2.2117524969040002e-15,6.558972440880044e-05,0.9999344102754181
2023-08-22,4.328000068664551,-0.0139999389648437,0.0689272247668252,31.280603408813477,31.19019654220865,-0.010455004682696882,-0.013490593550565725,0.0,2,hiking/crisis,1.6046332434592992e-17,7.094473318580778e-05,0.9999290552670002
2023-08-23,4.197999954223633,-0.1300001144409179,0.0760141770036371,30.902536392211914,30.86144321919198,-0.012159941628785644,-0.001596810177276009,0.0,2,hiking/crisis,1.5319280990414075e-21,2.15860661810606e-07,0.9999997841387318
2023-08-24,4.235000133514404,0.0370001792907714,0.0741904517430666,31.379230499267578,30.853230284321366,0.015307960566994117,-0.007888479758045422,0.0,2,hiking/crisis,1.1293235230277332e-18,1.295766718265621e-05,0.9999870423328552
2023-08-25,4.238999843597412,0.0039997100830078,0.0666135931536705,30.960073471069336,31.13266984758836,-0.013447803177083644,0.01266171923166949,1.0,2,hiking/crisis,4.3947592191392154e-14,0.00038171404234270444,0.9996182859585095
2023-08-28,4.211999893188477,-0.0269999504089355,0.0660565360251877,31.231290817260742,31.354573482464872,0.008722081230764412,0.007080169693149953,1.0,2,hiking/crisis,1.6195615061837204e-12,0.0007088872555913387,0.9992911127433665
2023-08-29,4.122000217437744,-0.0899996757507324,0.0695758295157281,31.34635353088379,31.453198300305537,0.00367744246346372,0.004447571743622262,1.0,2,hiking/crisis,1.3511884267681908e-13,0.0012279992678466336,0.9987720007314252
2023-08-30,4.118000030517578,-0.004000186920166,0.066865294412357,31.58470344543457,31.486079176705672,0.007574989702097097,-0.0018038810017971414,0.0,2,hiking/crisis,1.2514329727580895e-11,0.021596708134983978,0.9784032918520116
2023-08-31,4.0929999351501465,-0.0250000953674316,0.0669023193294706,31.442846298217773,31.527779756158516,-0.004501440634481746,0.0002702397888934212,1.0,2,hiking/crisis,1.7158585760177364e-10,0.07488155504681993,0.9251184447816228
2023-09-01,4.172999858856201,0.0799999237060546,0.0646513356716192,31.93547248840332,31.4513445545954,0.015545887642582691,0.013472540123985886,1.0,2,hiking/crisis,7.19261236113539e-10,0.239535969182735,0.7604640300972529
2023-09-05,4.26800012588501,0.0950002670288086,0.0607996313221053,32.29219436645508,32.36863577585504,-0.005769833233587332,0.004723223502844474,1.0,1,transitional,7.136815906893938e-09,0.5601496858046405,0.4398503070584881
2023-09-06,4.289999961853027,0.0219998359680175,0.0608325149129274,32.71686935424805,32.44507838632107,0.01306528673179495,-0.007295559663409053,0.0,1,transitional,8.615666582278346e-08,0.8385028737794085,0.16149704006430501
2023-09-07,4.260000228881836,-0.0299997329711914,0.0598918324096443,32.23273849487305,32.47905004916938,-0.014908167794123725,-0.004754169148918222,0.0,1,transitional,1.3894148363459987e-07,0.9467264399573415,0.05327342110098206
2023-09-08,4.257999897003174,-0.0020003318786621,0.0596968835367503,32.266719818115234,32.07986229154411,0.0010536933882863105,0.007604390646792191,1.0,1,transitional,2.3903709076936043e-07,0.9855065297054313,0.014493231256982039
2023-09-11,4.288000106811523,0.0300002098083496,0.0584687558705913,32.496036529541016,32.51302386970328,0.0070817760929259375,-0.0023550760549881475,0.0,1,transitional,3.958554430772198e-07,0.9968355675682319,0.0031640365761644706
2023-09-12,4.263999938964844,-0.0240001678466796,0.0560469461661341,32.01190948486328,32.41959593906114,-0.015010123998521769,0.005556478102654666,1.0,1,transitional,9.577035187752871e-07,0.9994719785059532,0.0005270637909651254
2023-09-13,4.249000072479248,-0.0149998664855957,0.0561390549478988,32.14780807495117,32.19027805053574,0.004236265323233098,-1.3272856684169294e-07,0.0,1,transitional,1.0432374841751944e-06,0.9998592935946795,0.00013966316722585932
2023-09-14,4.288000106811523,0.0390000343322753,0.0562011070641567,32.17328643798828,32.14780380801896,0.0007922242170348759,0.007102521897353136,1.0,1,transitional,9.461093412812591e-07,0.9999080074727887,9.10464177996307e-05
2023-09-15,4.322000026702881,0.0339999198913574,0.0561146229654133,32.60645294189453,32.40261133794633,0.013373717284055965,-0.0005211066953338641,0.0,1,transitional,1.0486641994331064e-06,0.9999219109381842,7.704039738668974e-05
2023-09-18,4.318999767303467,-0.003000259399414,0.0550796185237682,32.139312744140625,32.58946592736333,-0.01443023490081875,0.005534346787860396,1.0,1,transitional,1.8122897854249013e-06,0.9999398719752712,5.831573443955897e-05
2023-09-19,4.364999771118164,0.0460000038146972,0.0542812931611494,32.10533905029297,32.317675953059464,-0.0010576350269047613,-0.011440875507361675,0.0,1,transitional,1.958482301795815e-06,0.9999370662803662,6.097523795526628e-05
2023-09-20,4.348999977111816,-0.0159997940063476,0.0507546434847019,31.425861358642578,31.740119065027887,-0.02139117777837165,-0.006779609795408184,0.0,1,transitional,9.687116852764055e-06,0.9999246977781744,6.561510506970497e-05
2023-09-21,4.480000019073486,0.1310000419616699,0.0580464611164243,30.610490798950195,31.213526866941795,-0.026288377311027615,-0.015096896615391774,0.0,1,transitional,1.8011063113581694e-08,0.9994839419006332,0.0005160400891251703
2023-09-22,4.438000202178955,-0.0419998168945312,0.0503036354427909,30.788848876953125,30.151838210533406,0.005809788203921969,-0.0049778115369732475,0.0,1,transitional,7.375204618167276e-06,0.9999060452821753,8.657951347686691e-05
2023-09-25,4.541999816894531,0.1039996147155761,0.0539957617861731,30.933238983154297,30.63596861006134,0.004678726031617732,-0.00302489118954149,0.0,1,transitional,3.656369099655645e-07,0.9998485519179298,0.00015108244532784323
2023-09-26,4.558000087738037,0.0160002708435058,0.0539412299838451,30.61897850036621,30.839810677558212,-0.010211271869485632,-0.0005548564831390764,0.0,1,transitional,2.9580399711574687e-06,0.9999386400194828,5.8401941000982503e-05
2023-09-27,4.625999927520752,0.0679998397827148,0.0542089293448938,30.296228408813477,30.601994074033463,-0.01059679932533929,0.012536749133406433,1.0,1,transitional,1.2582475010780078e-06,0.999925272701223,7.34690518239604e-05
2023-09-28,4.5970001220703125,-0.0289998054504394,0.0494625514050277,31.16256332397461,30.678435434918885,0.02819425109353643,-0.0038231467027133453,0.0,1,transitional,1.4193133501734256e-05,0.9999528121026546,3.2994763764171085e-05
2023-09-29,4.572999954223633,-0.0240001678466796,0.0501879465951323,30.992692947387695,31.04365172583539,-0.005466015578295009,-0.004669726322042156,0.0,1,transitional,1.1535406813480757e-05,0.9999302351514959,5.822944148655308e-05
2023-10-02,4.683000087738037,0.1100001335144043,0.0525041690014269,30.788848876953125,30.848302946618663,-0.00659889035203402,-0.023727517579683367,0.0,1,transitional,5.104493246069421e-07,0.9995291821090658,0.00047030744196417906
2023-10-03,4.802000045776367,0.11899995803833,0.0550594668083874,29.642230987548828,30.06690476536469,-0.03795250789349593,-0.0017206686326142844,0.0,1,transitional,1.1065636795204246e-07,0.9985526484755983,0.001447240867633072
2023-10-04,4.735000133514404,-0.0669999122619628,0.0568109598638258,29.370441436767578,29.591270386215207,-0.009211291790185486,-0.02429511935400216,0.0,1,transitional,2.289309181897948e-07,0.9970050448098582,0.00299472625909567
2023-10-05,4.7170000076293945,-0.0180001258850097,0.0574858985242695,29.141117095947266,28.66548127724198,-0.007838639776213963,-0.004381561790375926,0.0,1,transitional,5.41677713790298e-07,0.9911534362190273,0.008846022103785725
2023-10-06,4.783999919891357,0.0669999122619628,0.0571353121298772,29.03919219970703,29.013712809454056,-0.0035037627591298507,0.026837623692596138,1.0,1,transitional,2.9844864842362574e-07,0.9595025091096263,0.04049719244249974
2023-10-09,4.796999931335449,0.0130000114440917,0.0568746753470839,29.931011199951172,29.82908715395527,0.030248734036553593,0.018555433745831667,1.0,1,transitional,1.3324348344946163e-08,0.8322238920596846,0.16777609461578302
2023-10-10,4.65500020980835,-0.1419997215270996,0.0675940277809103,30.313213348388672,30.491578798970508,0.012688594771763161,-0.003930310784781917,0.0,2,hiking/crisis,4.043961581639688e-14,0.01535945983158346,0.9846405401685657
2023-10-11,4.59499979019165,-0.0600004196166992,0.0691374261340751,30.500072479248047,30.194306821911585,0.006145358415809902,-0.000557162199183367,0.0,2,hiking/crisis,2.256383517612719e-14,0.0012281755772824501,0.9987718244225685
2023-10-12,4.711999893188477,0.1170001029968261,0.0721362765980785,30.483083724975586,30.483083724975586,-0.000557162199183367,0.0022266733136260693,1.0,2,hiking/crisis,3.4691272302132115e-18,2.5452373917388795e-05,0.99997454762538
2023-10-13,4.629000186920166,-0.0829997062683105,0.0755353040725867,30.364177703857422,30.55103521883631,-0.003908349190589925,0.012232438944108727,1.0,2,hiking/crisis,4.472739920554775e-21,9.932069457701598e-07,0.9999990067922612
2023-10-16,4.711999893188477,0.0829997062683105,0.0768566655563564,30.627473831176758,30.737886679916492,0.00863389517382733,-0.0016652264480074524,0.0,2,hiking/crisis,1.394327839277317e-23,1.1767264018447814e-06,0.9999988232728003
2023-10-17,4.8470001220703125,0.1350002288818359,0.0807224896863103,30.652956008911133,30.5765145928289,0.0008316579785622752,0.005801922020952754,1.0,2,hiking/crisis,3.435427520303726e-26,5.348338553111649e-08,0.999999946516256
2023-10-18,4.90399980545044,0.0569996833801269,0.0809000870497144,31.323942184448242,30.83131899310733,0.021653629418066193,-0.0021716797610696584,0.0,2,hiking/crisis,5.385981640090279e-26,1.5823172151799935e-07,0.9999998417679433
2023-10-19,4.98799991607666,0.0840001106262207,0.0812671485094963,31.052148818969727,31.25599042460628,-0.008714720055291171,0.004911272700321149,1.0,2,hiking/crisis,3.7325135635877436e-26,9.865056903477949e-08,0.9999999013489336
2023-10-20,4.923999786376953,-0.064000129699707,0.0803363021434428,30.88227653503418,31.205029501814987,-0.005485566676029985,-0.008007668167151837,0.0,2,hiking/crisis,3.8061984332430464e-27,9.109752864207545e-08,0.9999999089031958
2023-10-23,4.8379998207092285,-0.0859999656677246,0.0826071498001668,29.88854217529297,30.6359690029457,-0.03270724231348852,0.005384649469746615,1.0,2,hiking/crisis,1.1272053659263509e-27,1.2749124567901095e-08,0.9999999872507033
2023-10-24,4.840000152587891,0.0020003318786621,0.080329685385787,29.86305809020996,30.04991557776078,-0.0008530009745338686,-0.004560818150743356,0.0,2,hiking/crisis,7.264211269495447e-27,2.2423570737648846e-07,0.9999997757641064
2023-10-25,4.953000068664551,0.1129999160766601,0.0831772654319334,29.633739471435547,29.72716823285376,-0.007708641935070384,0.0031476964347089747,1.0,2,hiking/crisis,5.335113768820563e-30,1.9614655515232655e-08,0.9999999803858375
2023-10-26,4.84499979019165,-0.1080002784729003,0.0867626470732381,29.642230987548828,29.727164447110482,0.000286507875134448,-0.004019587622105871,0.0,2,hiking/crisis,5.424471984982566e-33,3.700153212908524e-10,0.9999999996307452
2023-10-27,4.84499979019165,0.0,0.0863334379135333,29.897035598754883,29.523320588267957,0.00855926454647856,-0.012291133823957,0.0,2,hiking/crisis,6.760569292538658e-32,4.461392230492221e-09,0.999999995538019
2023-10-30,4.875,0.0300002098083496,0.0860171377406038,29.141117095947266,29.53181621131021,-0.025609196112877982,0.009283524906623666,1.0,2,hiking/crisis,7.793871389566067e-30,6.3407268645929054e-09,0.9999999936590029
2023-10-31,4.875,0.0,0.0832065358902534,29.098648071289062,29.412909023877432,-0.0014584204473988259,0.008139617522284136,1.0,2,hiking/crisis,1.6782068842837235e-28,3.6833533678836964e-08,0.9999999631672842
2023-11-01,4.789000034332275,-0.0859999656677246,0.0816850462792015,29.480854034423828,29.336466499506315,0.013049321794681932,-0.005199351616794186,0.0,2,hiking/crisis,6.789385285314735e-30,2.3174607801536013e-08,0.9999999768260752
2023-11-02,4.669000148773193,-0.119999885559082,0.0846051237105319,28.75041389465332,29.327970500371954,-0.025088873386116543,0.0073584268520939435,1.0,2,hiking/crisis,1.0334823313543502e-33,1.1568766747283907e-09,0.9999999988431227
2023-11-03,4.558000087738037,-0.1110000610351562,0.087795535400484,28.886310577392578,28.962751991328798,0.0047156369767536194,-0.0047156639701877575,0.0,2,hiking/crisis,3.9736542610829946e-36,1.5567925667441282e-10,0.9999999998435669
2023-11-06,4.662000179290772,0.1040000915527343,0.0897171244980611,28.66547966003418,28.750413118580926,-0.007674200932268638,-0.003561781819489756,0.0,2,hiking/crisis,1.2872262192312017e-37,2.671602755697065e-10,0.9999999997326086
2023-11-07,4.571000099182129,-0.0910000801086425,0.0914800073441033,28.487119674682617,28.563561089337558,-0.006241555640809594,-0.016231248372557388,0.0,2,hiking/crisis,2.401371223869617e-37,1.6489803133833473e-11,0.9999999999836291
2023-11-08,4.5229997634887695,-0.0480003356933593,0.0869236484373898,28.325740814208984,28.028470453881507,-0.005681083230896362,-0.007524443034766414,0.0,2,hiking/crisis,1.7046082584999604e-35,1.5419738170329115e-09,0.999999998457497
2023-11-09,4.630000114440918,0.1070003509521484,0.0893685692470991,27.824626922607422,28.11340524629767,-0.01784947156910492,-0.003057137618090314,0.0,2,hiking/crisis,8.562318252968391e-34,3.2934046952162325e-10,0.9999999996707629
2023-11-10,4.627999782562256,-0.0020003318786621,0.0853733372139647,27.20460319519043,27.73969310227151,-0.022535294978575326,0.009940999021529754,1.0,2,hiking/crisis,9.48298535188002e-31,8.549164472568799e-09,0.9999999914507498
2023-11-13,4.631999969482422,0.004000186920166,0.0834370291811321,27.017745971679688,27.476392820874132,-0.006892285785493534,0.015905605212088093,1.0,2,hiking/crisis,3.371908762177059e-33,3.2572246464375054e-08,0.9999999674273573
2023-11-14,4.440999984741211,-0.1909999847412109,0.0909203057897481,27.705718994140625,27.450915351203296,0.025144945450198117,0.007634751496652476,1.0,2,hiking/crisis,4.999214805737453e-40,4.285646710158275e-13,1.0
2023-11-15,4.534999847412109,0.0939998626708984,0.0879780381295752,27.51036834716797,27.91805480787268,-0.007075889344925201,0.0006172959514630126,1.0,2,hiking/crisis,9.120160267763386e-38,1.0834839750555145e-09,0.9999999989158823
2023-11-16,4.445000171661377,-0.0899996757507324,0.0878227492630187,27.289539337158203,27.52735562872257,-0.00805951012262773,-0.027450827083459514,0.0,2,hiking/crisis,1.1649204399626182e-33,2.9303295329676285e-10,0.9999999997071427
2023-11-17,4.440999984741211,-0.004000186920166,0.0845579851916168,26.66951560974121,26.550607458373594,-0.022982278633175632,0.014229376189587611,1.0,2,hiking/crisis,1.1120021777441467e-30,1.46297491616046e-08,0.9999999853698682
2023-11-20,4.421999931335449,-0.0190000534057617,0.0841171513775024,27.00925064086914,27.051718989110608,0.012658247988668056,0.0031398665150277495,1.0,2,hiking/crisis,1.6342758543285895e-28,1.6916501529382534e-08,0.9999999830833987
2023-11-21,4.418000221252441,-0.0039997100830078,0.0829861754362517,27.13665771484375,27.094189360891274,0.004706073385240206,-0.003448931290599026,0.0,2,hiking/crisis,1.012687881268338e-27,4.121032844380479e-08,0.999999958788977
2023-11-22,4.415999889373779,-0.0020003318786621,0.082937722935768,27.213096618652344,27.043226458535155,0.0028128537155549227,-0.011615247549718146,0.0,2,hiking/crisis,2.648911785797003e-26,4.323005317365969e-08,0.9999999567698987
2023-11-24,4.4720001220703125,0.0560002326965332,0.0792098312231637,27.11966896057129,26.89883839152788,0.013558447699701359,-0.00031315994375589654,0.0,2,hiking/crisis,6.317379086613983e-25,4.257975443387039e-07,0.9999995742019562
2023-11-27,4.388999938964844,-0.0830001831054687,0.0780462675912016,26.93281364440918,27.111177496227562,-0.006913875237150558,-0.005058610429870701,0.0,2,hiking/crisis,1.9117910873604586e-24,2.3032505768427603e-07,0.9999997696741313
2023-11-28,4.335999965667725,-0.0529999732971191,0.0781658239650719,26.508136749267578,26.796915051220672,-0.01589364828691195,0.00924910342083559,1.0,2,hiking/crisis,5.81586606439018e-24,4.1016854765989753e-07,0.9999995898307066
2023-11-29,4.270999908447266,-0.0650000572204589,0.0776169768156482,26.329776763916016,26.754450582688854,-0.006751237925605548,0.0,0.0,2,hiking/crisis,2.5662961293580456e-24,4.439087752135283e-07,0.9999995560921054
2023-11-30,4.352000236511231,0.0810003280639648,0.081054294147028,26.329776763916016,26.329776763916016,0.0,0.0025772731164029838,1.0,2,hiking/crisis,4.6232775924770425e-27,1.1617560979803673e-07,0.9999998838247915
2023-12-01,4.22599983215332,-0.1260004043579101,0.0830082784266848,26.193880081176758,26.397723310524196,-0.005174696285428076,0.003237327077502123,1.0,2,hiking/crisis,8.124157392739983e-30,2.7974812887653675e-09,0.9999999972023943
2023-12-04,4.288000106811523,0.0620002746582031,0.0822900024067655,25.777700424194336,26.27881564635181,-0.016016005253965283,-0.0003295413120147207,0.0,2,hiking/crisis,2.6518086275048353e-29,6.572327003191227e-08,0.999999934276277
2023-12-05,4.171000003814697,-0.1170001029968261,0.0826382085755659,25.081235885620117,25.76920700651869,-0.027389801253362118,-0.00135555058604679,0.0,2,hiking/crisis,1.2923446826417e-28,4.9041925980048484e-09,0.9999999950960046
2023-12-06,4.120999813079834,-0.0500001907348632,0.0779294941769074,25.344532012939453,25.047260034811426,0.010443014797200887,-0.03373969808548741,0.0,2,hiking/crisis,7.190127558716517e-25,4.964833603566408e-07,0.9999995035160605
2023-12-07,4.129000186920166,0.008000373840332,0.0767715045033844,25.45494842529297,24.503679966811347,0.004347154155360199,-0.014451597269110186,0.0,2,hiking/crisis,2.358913456990829e-23,1.740285848276683e-06,0.9999982597143253
2023-12-08,4.244999885559082,0.115999698638916,0.0820524322044654,25.31905174255371,25.089729119580067,-0.0053530155905493265,0.00635344875771426,1.0,2,hiking/crisis,3.736094634173842e-25,3.7166400609804236e-08,0.9999999628344092
2023-12-11,4.238999843597412,-0.0060000419616699,0.0773430952162226,25.701257705688477,25.48042714271802,0.014982783019610039,-0.001984705970747718,0.0,2,hiking/crisis,2.0817355339470288e-23,1.1819287688615998e-06,0.9999988180704967
2023-12-12,4.205999851226807,-0.0329999923706054,0.0773058716106243,25.769207000732422,25.650298851962386,0.0026403233351837683,-0.010936405426343422,0.0,2,hiking/crisis,8.235973226782408e-26,9.139311558791577e-07,0.9999990860692007
2023-12-13,4.0329999923706055,-0.1729998588562011,0.0839140430726347,25.497413635253906,25.488919965421818,-0.010603231051532297,-0.00033310808231587675,0.0,2,hiking/crisis,2.7513475308789943e-31,2.1625326924795959e-10,0.9999999997835403
2023-12-14,3.930000066757202,-0.1029999256134033,0.0773339363598868,25.616323471069336,25.48892165514598,0.00465276291903121,0.01121013152461772,1.0,2,hiking/crisis,1.476264495772464e-26,2.0798301614865118e-07,0.9999997920167732
2023-12-15,3.927999973297119,-0.002000093460083,0.0726869749656194,25.97304916381836,25.905101421610933,0.013829645917271286,-0.003275532638243721,0.0,2,hiking/crisis,2.236273589908122e-19,1.3487798662603533e-05,0.9999865122008603
2023-12-18,3.953999996185303,0.0260000228881835,0.0722181118287494,25.8966064453125,25.88811277546468,-0.0029474949448163174,0.007515159871290071,1.0,2,hiking/crisis,1.7946098198188722e-17,1.812845355378523e-05,0.999981871546583
2023-12-19,3.921999931335449,-0.0320000648498535,0.0721007819223735,26.338268280029297,26.091956707690148,0.01691101443682219,0.004825493031189173,1.0,2,hiking/crisis,1.0652412903392709e-17,1.4047254585026505e-05,0.99998595274563
2023-12-20,3.877000093460083,-0.0449998378753662,0.0722208820830988,26.499645233154297,26.46567055223906,0.006108396194181253,0.0016012905472516823,1.0,2,hiking/crisis,6.04755368528021e-18,1.1130600385160523e-05,0.9999888694002128
2023-12-21,3.8940000534057617,0.0169999599456787,0.0726839391967836,26.236347198486328,26.542112856999605,-0.009985598463540817,0.0019405095798727275,1.0,2,hiking/crisis,9.487063920000249e-18,1.454549919930325e-05,0.9999854545006327
2023-12-22,3.901000022888184,0.0069999694824218,0.072852384733639,26.372241973876953,26.287308511031895,0.005166269606727313,0.015974860803951822,1.0,2,hiking/crisis,4.8862203849942315e-18,1.3052764383412885e-05,0.999986947235507
2023-12-27,3.7890000343322754,-0.0969998836517334,0.0711495702757406,26.5421142578125,26.796917906686662,0.006420672181056685,0.003194885347441551,1.0,2,hiking/crisis,4.0360413459117684e-19,6.1028501790533295e-06,0.9999938971491025
2023-12-28,3.849999904632568,0.0609998703002929,0.0735025966590344,26.66951560974121,26.627048875681936,0.004788486865908709,-0.0047885037280952485,0.0,2,hiking/crisis,9.773334078223979e-19,8.195074415518734e-06,0.9999918049260681
2023-12-29,3.865999937057495,0.0160000324249267,0.0733213291360901,26.3807373046875,26.542113810254424,-0.010887079384350497,-4.715449542102709e-08,0.0,2,hiking/crisis,2.623413209982921e-18,1.0587542461398589e-05,0.99998941245724
2024-01-02,3.946000099182129,0.0800001621246337,0.0732532229522835,26.71198272705078,26.380736060717172,0.012478159724604747,-0.00031799861630767606,0.0,2,hiking/crisis,7.251695665909632e-18,8.732571514273454e-06,0.9999912674283437
2024-01-03,3.9070000648498535,-0.0390000343322753,0.0692709094951378,26.457178115844727,26.70348970396111,-0.00958475017663582,0.014659298620233668,1.0,2,hiking/crisis,1.2256513364055404e-15,7.445899568284452e-05,0.9999255410039729
2024-01-04,3.990999937057495,0.0839998722076416,0.0706492901525052,26.81390380859375,26.84787849062017,0.01339304598715666,-0.0022197161901368213,0.0,2,hiking/crisis,1.7044101180060517e-14,0.00032107042445594333,0.9996789295750032
2024-01-05,4.041999816894531,0.0509998798370361,0.0678772458664711,26.618555068969727,26.75445056126807,-0.007312020225059184,0.007628734191940203,1.0,2,hiking/crisis,1.4025597504107783e-12,0.005185978603329271,0.9948140213944529
2024-01-08,4.001999855041504,-0.0399999618530273,0.0675886403226084,26.52512550354004,26.822397491399524,-0.003516115582492885,0.0006402184711287857,1.0,2,hiking/crisis,2.1941359155179332e-11,0.02530991460682404,0.9746900853714034
2024-01-09,4.019000053405762,0.0170001983642578,0.0677080599924675,26.414710998535156,26.542112816051805,-0.00417132626018584,0.0006428330667140828,1.0,2,hiking/crisis,1.8789946371880392e-10,0.12066650723267183,0.8793334925803042
2024-01-10,4.03000020980835,0.0110001564025878,0.0619385619600349,26.22785186767578,26.431696707115357,-0.007099195231802862,0.005490162133309686,1.0,1,transitional,1.1834718946189748e-08,0.4498355873077781,0.5501644008583789
2024-01-11,3.9769999980926514,-0.0530002117156982,0.0626231414410741,26.457178115844727,26.372243029597627,0.00870561131238413,-0.005149666049605983,0.0,1,transitional,1.28891839636371e-08,0.6192507379033347,0.3807492492082323
2024-01-12,3.950000047683716,-0.0269999504089355,0.0625384504282694,26.576087951660156,26.32128269227582,0.004484356476617977,0.00446428975131937,1.0,1,transitional,3.387121216415933e-08,0.790489620429177,0.20951034570013743
